{5,8,12}	{3}	4.90	51.04
{5,8}	{3,12}	4.90	25.26
{5,12}	{3,8}	4.90	27.84
{5}	{3,8,12}	4.90	12.56
{8,12}	{3,5}	4.90	25.39
{8}	{3,5,12}	4.90	12.31
{12}	{3,5,8}	4.90	12.31
{3,5,8}	{13}	4.50	48.91
{3,5,13}	{8}	4.50	55.56
{3,5}	{8,13}	4.50	26.01
{3,8,13}	{5}	4.50	50.56
{3,8}	{5,13}	4.50	26.63
{3,13}	{5,8}	4.50	26.16
{3}	{5,8,13}	4.50	12.10
{5,8,13}	{3}	4.50	45.92
{5,8}	{3,13}	4.50	23.20
{5,13}	{3,8}	4.50	24.73
{5}	{3,8,13}	4.50	11.54
{8,13}	{3,5}	4.50	23.20
{8}	{3,5,13}	4.50	11.31
{13}	{3,5,8}	4.50	10.71
{3,5,8}	{14}	4.70	51.09
{3,5,14}	{8}	4.70	54.02
{3,5}	{8,14}	4.70	27.17
{3,8,14}	{5}	4.70	52.81
{3,8}	{5,14}	4.70	27.81
{3,14}	{5,8}	4.70	26.86
{3}	{5,8,14}	4.70	12.63
{5,8,14}	{3}	4.70	46.53
{5,8}	{3,14}	4.70	24.23
{5,14}	{3,8}	4.70	25.27
{5}	{3,8,14}	4.70	12.05
{8,14}	{3,5}	4.70	24.10
{8}	{3,5,14}	4.70	11.81
{14}	{3,5,8}	4.70	11.52
{3,5,8}	{15}	4.70	51.09
{3,5,15}	{8}	4.70	58.02
{3,5}	{8,15}	4.70	27.17
{3,8,15}	{5}	4.70	54.65
{3,8}	{5,15}	4.70	27.81
{3,15}	{5,8}	4.70	27.33
{3}	{5,8,15}	4.70	12.63
{5,8,15}	{3}	4.70	51.65
{5,8}	{3,15}	4.70	24.23
{5,15}	{3,8}	4.70	28.48
{5}	{3,8,15}	4.70	12.05
{8,15}	{3,5}	4.70	24.23
{8}	{3,5,15}	4.70	11.81
{15}	{3,5,8}	4.70	11.78
{3,5,8}	{16}	5.50	59.78
{3,5,16}	{8}	5.50	61.80
{3,5}	{8,16}	5.50	31.79
{3,8,16}	{5}	5.50	57.89
{3,8}	{5,16}	5.50	32.54
{3,16}	{5,8}	5.50	31.25
{3}	{5,8,16}	5.50	14.78
{5,8,16}	{3}	5.50	53.40
{5,8}	{3,16}	5.50	28.35
{5,16}	{3,8}	5.50	30.73
{5}	{3,8,16}	5.50	14.10
{8,16}	{3,5}	5.50	28.65
{8}	{3,5,16}	5.50	13.82
{16}	{3,5,8}	5.50	14.03
{3,5,8}	{17}	4.50	48.91
{3,5,17}	{8}	4.50	54.88
{3,5}	{8,17}	4.50	26.01
{3,8,17}	{5}	4.50	52.33
{3,8}	{5,17}	4.50	26.63
{3,17}	{5,8}	4.50	26.16
{3}	{5,8,17}	4.50	12.10
{5,8,17}	{3}	4.50	51.14
{5,8}	{3,17}	4.50	23.20
{5,17}	{3,8}	4.50	26.95
{5}	{3,8,17}	4.50	11.54
{8,17}	{3,5}	4.50	24.32
{8}	{3,5,17}	4.50	11.31
{17}	{3,5,8}	4.50	11.75
{3,5,8}	{18}	5.10	55.43
{3,5,18}	{8}	5.10	57.95
{3,5}	{8,18}	5.10	29.48
{3,8,18}	{5}	5.10	60.00
{3,8}	{5,18}	5.10	30.18
{3,18}	{5,8}	5.10	30.36
{3}	{5,8,18}	5.10	13.71
{5,8,18}	{3}	5.10	56.04
{5,8}	{3,18}	5.10	26.29
{5,18}	{3,8}	5.10	29.65
{5}	{3,8,18}	5.10	13.08
{8,18}	{3,5}	5.10	28.65
{8}	{3,5,18}	5.10	12.81
{18}	{3,5,8}	5.10	13.25
{3,5,8}	{19}	4.80	52.17
{3,5,19}	{8}	4.80	56.47
{3,5}	{8,19}	4.80	27.75
{3,8,19}	{5}	4.80	58.54
{3,8}	{5,19}	4.80	28.40
{3,19}	{5,8}	4.80	28.92
{3}	{5,8,19}	4.80	12.90
{5,8,19}	{3}	4.80	55.17
{5,8}	{3,19}	4.80	24.74
{5,19}	{3,8}	4.80	28.07
{5}	{3,8,19}	4.80	12.31
{8,19}	{3,5}	4.80	28.57
{8}	{3,5,19}	4.80	12.06
{19}	{3,5,8}	4.80	13.04
{3,5,9}	{10}	5.20	61.90
{3,5,10}	{9}	5.20	53.61
{3,5}	{9,10}	5.20	30.06
{3,9,10}	{5}	5.20	53.61
{3,9}	{5,10}	5.20	29.71
{3,10}	{5,9}	5.20	26.94
{3}	{5,9,10}	5.20	13.98
{5,9,10}	{3}	5.20	54.17
{5,9}	{3,10}	5.20	28.73
{5,10}	{3,9}	5.20	27.66
{5}	{3,9,10}	5.20	13.33
{9,10}	{3,5}	5.20	27.51
{9}	{3,5,10}	5.20	13.27
{10}	{3,5,9}	5.20	12.47
{3,5,9}	{12}	4.90	58.33
{3,5,12}	{9}	4.90	58.33
{3,5}	{9,12}	4.90	28.32
{3,9,12}	{5}	4.90	53.26
{3,9}	{5,12}	4.90	28.00
{3,12}	{5,9}	4.90	28.16
{3}	{5,9,12}	4.90	13.17
{5,9,12}	{3}	4.90	55.68
{5,9}	{3,12}	4.90	27.07
{5,12}	{3,9}	4.90	27.84
{5}	{3,9,12}	4.90	12.56
{9,12}	{3,5}	4.90	27.07
{9}	{3,5,12}	4.90	12.50
{12}	{3,5,9}	4.90	12.31
{3,5,9}	{13}	4.10	48.81
{3,5,13}	{9}	4.10	50.62
{3,5}	{9,13}	4.10	23.70
{3,9,13}	{5}	4.10	44.57
{3,9}	{5,13}	4.10	23.43
{3,13}	{5,9}	4.10	23.84
{3}	{5,9,13}	4.10	11.02
{5,9,13}	{3}	4.10	48.24
{5,9}	{3,13}	4.10	22.65
{5,13}	{3,9}	4.10	22.53
{5}	{3,9,13}	4.10	10.51
{9,13}	{3,5}	4.10	21.81
{9}	{3,5,13}	4.10	10.46
{13}	{3,5,9}	4.10	9.76
{3,5,9}	{14}	4.30	51.19
{3,5,14}	{9}	4.30	49.43
{3,5}	{9,14}	4.30	24.86
{3,9,14}	{5}	4.30	45.26
{3,9}	{5,14}	4.30	24.57
{3,14}	{5,9}	4.30	24.57
{3}	{5,9,14}	4.30	11.56
{5,9,14}	{3}	4.30	45.74
{5,9}	{3,14}	4.30	23.76
{5,14}	{3,9}	4.30	23.12
{5}	{3,9,14}	4.30	11.03
{9,14}	{3,5}	4.30	21.94
{9}	{3,5,14}	4.30	10.97
{14}	{3,5,9}	4.30	10.54
{3,5,9}	{16}	4.10	48.81
{3,5,16}	{9}	4.10	46.07
{3,5}	{9,16}	4.10	23.70
{3,9,16}	{5}	4.10	48.24
{3,9}	{5,16}	4.10	23.43
{3,16}	{5,9}	4.10	23.30
{3}	{5,9,16}	4.10	11.02
{5,9,16}	{3}	4.10	44.09
{5,9}	{3,16}	4.10	22.65
{5,16}	{3,9}	4.10	22.91
{5}	{3,9,16}	4.10	10.51
{9,16}	{3,5}	4.10	23.43
{9}	{3,5,16}	4.10	10.46
{16}	{3,5,9}	4.10	10.46
{3,5,9}	{18}	4.50	53.57
{3,5,18}	{9}	4.50	51.14
{3,5}	{9,18}	4.50	26.01
{3,9,18}	{5}	4.50	51.72
{3,9}	{5,18}	4.50	25.71
{3,18}	{5,9}	4.50	26.79
{3}	{5,9,18}	4.50	12.10
{5,9,18}	{3}	4.50	52.33
{5,9}	{3,18}	4.50	24.86
{5,18}	{3,9}	4.50	26.16
{5}	{3,9,18}	4.50	11.54
{9,18}	{3,5}	4.50	25.71
{9}	{3,5,18}	4.50	11.48
{18}	{3,5,9}	4.50	11.69
{3,5,9}	{19}	4.00	47.62
{3,5,19}	{9}	4.00	47.06
{3,5}	{9,19}	4.00	23.12
{3,9,19}	{5}	4.00	50.63
{3,9}	{5,19}	4.00	22.86
{3,19}	{5,9}	4.00	24.10
{3}	{5,9,19}	4.00	10.75
{5,9,19}	{3}	4.00	45.45
{5,9}	{3,19}	4.00	22.10
{5,19}	{3,9}	4.00	23.39
{5}	{3,9,19}	4.00	10.26
{9,19}	{3,5}	4.00	22.86
{9}	{3,5,19}	4.00	10.20
{19}	{3,5,9}	4.00	10.87
{3,5,10}	{11}	4.40	45.36
{3,5,11}	{10}	4.40	50.57
{3,5}	{10,11}	4.40	25.43
{3,10,11}	{5}	4.40	49.44
{3,10}	{5,11}	4.40	22.80
{3,11}	{5,10}	4.40	25.43
{3}	{5,10,11}	4.40	11.83
{5,10,11}	{3}	4.40	50.57
{5,10}	{3,11}	4.40	23.40
{5,11}	{3,10}	4.40	22.92
{5}	{3,10,11}	4.40	11.28
{10,11}	{3,5}	4.40	22.11
{10}	{3,5,11}	4.40	10.55
{11}	{3,5,10}	4.40	10.35
{3,5,10}	{12}	4.70	48.45
{3,5,12}	{10}	4.70	55.95
{3,5}	{10,12}	4.70	27.17
{3,10,12}	{5}	4.70	49.47
{3,10}	{5,12}	4.70	24.35
{3,12}	{5,10}	4.70	27.01
{3}	{5,10,12}	4.70	12.63
{5,10,12}	{3}	4.70	53.41
{5,10}	{3,12}	4.70	25.00
{5,12}	{3,10}	4.70	26.70
{5}	{3,10,12}	4.70	12.05
{10,12}	{3,5}	4.70	24.87
{10}	{3,5,12}	4.70	11.27
{12}	{3,5,10}	4.70	11.81
{3,5,10}	{13}	4.70	48.45
{3,5,13}	{10}	4.70	58.02
{3,5}	{10,13}	4.70	27.17
{3,10,13}	{5}	4.70	51.09
{3,10}	{5,13}	4.70	24.35
{3,13}	{5,10}	4.70	27.33
{3}	{5,10,13}	4.70	12.63
{5,10,13}	{3}	4.70	53.41
{5,10}	{3,13}	4.70	25.00
{5,13}	{3,10}	4.70	25.82
{5}	{3,10,13}	4.70	12.05
{10,13}	{3,5}	4.70	24.87
{10}	{3,5,13}	4.70	11.27
{13}	{3,5,10}	4.70	11.19
{3,5,10}	{14}	4.70	48.45
{3,5,14}	{10}	4.70	54.02
{3,5}	{10,14}	4.70	27.17
{3,10,14}	{5}	4.70	52.22
{3,10}	{5,14}	4.70	24.35
{3,14}	{5,10}	4.70	26.86
{3}	{5,10,14}	4.70	12.63
{5,10,14}	{3}	4.70	53.41
{5,10}	{3,14}	4.70	25.00
{5,14}	{3,10}	4.70	25.27
{5}	{3,10,14}	4.70	12.05
{10,14}	{3,5}	4.70	25.13
{10}	{3,5,14}	4.70	11.27
{14}	{3,5,10}	4.70	11.52
{3,5,10}	{15}	5.00	51.55
{3,5,15}	{10}	5.00	61.73
{3,5}	{10,15}	5.00	28.90
{3,10,15}	{5}	5.00	52.08
{3,10}	{5,15}	5.00	25.91
{3,15}	{5,10}	5.00	29.07
{3}	{5,10,15}	5.00	13.44
{5,10,15}	{3}	5.00	57.47
{5,10}	{3,15}	5.00	26.60
{5,15}	{3,10}	5.00	30.30
{5}	{3,10,15}	5.00	12.82
{10,15}	{3,5}	5.00	25.38
{10}	{3,5,15}	5.00	11.99
{15}	{3,5,10}	5.00	12.53
{3,5,10}	{16}	4.80	49.48
{3,5,16}	{10}	4.80	53.93
{3,5}	{10,16}	4.80	27.75
{3,10,16}	{5}	4.80	50.53
{3,10}	{5,16}	4.80	24.87
{3,16}	{5,10}	4.80	27.27
{3}	{5,10,16}	4.80	12.90
{5,10,16}	{3}	4.80	59.26
{5,10}	{3,16}	4.80	25.53
{5,16}	{3,10}	4.80	26.82
{5}	{3,10,16}	4.80	12.31
{10,16}	{3,5}	4.80	27.12
{10}	{3,5,16}	4.80	11.51
{16}	{3,5,10}	4.80	12.24
{3,5,10}	{17}	4.90	50.52
{3,5,17}	{10}	4.90	59.76
{3,5}	{10,17}	4.90	28.32
{3,10,17}	{5}	4.90	49.49
{3,10}	{5,17}	4.90	25.39
{3,17}	{5,10}	4.90	28.49
{3}	{5,10,17}	4.90	13.17
{5,10,17}	{3}	4.90	57.65
{5,10}	{3,17}	4.90	26.06
{5,17}	{3,10}	4.90	29.34
{5}	{3,10,17}	4.90	12.56
{10,17}	{3,5}	4.90	25.65
{10}	{3,5,17}	4.90	11.75
{17}	{3,5,10}	4.90	12.79
{3,5,10}	{18}	4.80	49.48
{3,5,18}	{10}	4.80	54.55
{3,5}	{10,18}	4.80	27.75
{3,10,18}	{5}	4.80	53.93
{3,10}	{5,18}	4.80	24.87
{3,18}	{5,10}	4.80	28.57
{3}	{5,10,18}	4.80	12.90
{5,10,18}	{3}	4.80	53.93
{5,10}	{3,18}	4.80	25.53
{5,18}	{3,10}	4.80	27.91
{5}	{3,10,18}	4.80	12.31
{10,18}	{3,5}	4.80	25.95
{10}	{3,5,18}	4.80	11.51
{18}	{3,5,10}	4.80	12.47
{3,5,10}	{19}	4.60	47.42
{3,5,19}	{10}	4.60	54.12
{3,5}	{10,19}	4.60	26.59
{3,10,19}	{5}	4.60	49.46
{3,10}	{5,19}	4.60	23.83
{3,19}	{5,10}	4.60	27.71
{3}	{5,10,19}	4.60	12.37
{5,10,19}	{3}	4.60	53.49
{5,10}	{3,19}	4.60	24.47
{5,19}	{3,10}	4.60	26.90
{5}	{3,10,19}	4.60	11.79
{10,19}	{3,5}	4.60	24.86
{10}	{3,5,19}	4.60	11.03
{19}	{3,5,10}	4.60	12.50
{3,5,11}	{12}	4.20	48.28
{3,5,12}	{11}	4.20	50.00
{3,5}	{11,12}	4.20	24.28
{3,11,12}	{5}	4.20	50.60
{3,11}	{5,12}	4.20	24.28
{3,12}	{5,11}	4.20	24.14
{3}	{5,11,12}	4.20	11.29
{5,11,12}	{3}	4.20	45.16
{5,11}	{3,12}	4.20	21.88
{5,12}	{3,11}	4.20	23.86
{5}	{3,11,12}	4.20	10.77
{11,12}	{3,5}	4.20	21.21
{11}	{3,5,12}	4.20	9.88
{12}	{3,5,11}	4.20	10.55
{3,5,11}	{13}	4.80	55.17
{3,5,13}	{11}	4.80	59.26
{3,5}	{11,13}	4.80	27.75
{3,11,13}	{5}	4.80	51.61
{3,11}	{5,13}	4.80	27.75
{3,13}	{5,11}	4.80	27.91
{3}	{5,11,13}	4.80	12.90
{5,11,13}	{3}	4.80	49.48
{5,11}	{3,13}	4.80	25.00
{5,13}	{3,11}	4.80	26.37
{5}	{3,11,13}	4.80	12.31
{11,13}	{3,5}	4.80	23.30
{11}	{3,5,13}	4.80	11.29
{13}	{3,5,11}	4.80	11.43
{3,5,11}	{14}	4.20	48.28
{3,5,14}	{11}	4.20	48.28
{3,5}	{11,14}	4.20	24.28
{3,11,14}	{5}	4.20	47.19
{3,11}	{5,14}	4.20	24.28
{3,14}	{5,11}	4.20	24.00
{3}	{5,11,14}	4.20	11.29
{5,11,14}	{3}	4.20	45.65
{5,11}	{3,14}	4.20	21.88
{5,14}	{3,11}	4.20	22.58
{5}	{3,11,14}	4.20	10.77
{11,14}	{3,5}	4.20	21.21
{11}	{3,5,14}	4.20	9.88
{14}	{3,5,11}	4.20	10.29
{3,5,11}	{15}	4.50	51.72
{3,5,15}	{11}	4.50	55.56
{3,5}	{11,15}	4.50	26.01
{3,11,15}	{5}	4.50	50.56
{3,11}	{5,15}	4.50	26.01
{3,15}	{5,11}	4.50	26.16
{3}	{5,11,15}	4.50	12.10
{5,11,15}	{3}	4.50	50.00
{5,11}	{3,15}	4.50	23.44
{5,15}	{3,11}	4.50	27.27
{5}	{3,11,15}	4.50	11.54
{11,15}	{3,5}	4.50	21.74
{11}	{3,5,15}	4.50	10.59
{15}	{3,5,11}	4.50	11.28
{3,5,11}	{16}	4.90	56.32
{3,5,16}	{11}	4.90	55.06
{3,5}	{11,16}	4.90	28.32
{3,11,16}	{5}	4.90	54.44
{3,11}	{5,16}	4.90	28.32
{3,16}	{5,11}	4.90	27.84
{3}	{5,11,16}	4.90	13.17
{5,11,16}	{3}	4.90	50.52
{5,11}	{3,16}	4.90	25.52
{5,16}	{3,11}	4.90	27.37
{5}	{3,11,16}	4.90	12.56
{11,16}	{3,5}	4.90	25.52
{11}	{3,5,16}	4.90	11.53
{16}	{3,5,11}	4.90	12.50
{3,5,11}	{18}	4.60	52.87
{3,5,18}	{11}	4.60	52.27
{3,5}	{11,18}	4.60	26.59
{3,11,18}	{5}	4.60	57.50
{3,11}	{5,18}	4.60	26.59
{3,18}	{5,11}	4.60	27.38
{3}	{5,11,18}	4.60	12.37
{5,11,18}	{3}	4.60	52.27
{5,11}	{3,18}	4.60	23.96
{5,18}	{3,11}	4.60	26.74
{5}	{3,11,18}	4.60	11.79
{11,18}	{3,5}	4.60	25.14
{11}	{3,5,18}	4.60	10.82
{18}	{3,5,11}	4.60	11.95
{3,5,11}	{19}	4.60	52.87
{3,5,19}	{11}	4.60	54.12
{3,5}	{11,19}	4.60	26.59
{3,11,19}	{5}	4.60	54.12
{3,11}	{5,19}	4.60	26.59
{3,19}	{5,11}	4.60	27.71
{3}	{5,11,19}	4.60	12.37
{5,11,19}	{3}	4.60	50.00
{5,11}	{3,19}	4.60	23.96
{5,19}	{3,11}	4.60	26.90
{5}	{3,11,19}	4.60	11.79
{11,19}	{3,5}	4.60	24.73
{11}	{3,5,19}	4.60	10.82
{19}	{3,5,11}	4.60	12.50
{3,5,12}	{14}	4.20	50.00
{3,5,14}	{12}	4.20	48.28
{3,5}	{12,14}	4.20	24.28
{3,12,14}	{5}	4.20	50.60
{3,12}	{5,14}	4.20	24.14
{3,14}	{5,12}	4.20	24.00
{3}	{5,12,14}	4.20	11.29
{5,12,14}	{3}	4.20	50.00
{5,12}	{3,14}	4.20	23.86
{5,14}	{3,12}	4.20	22.58
{5}	{3,12,14}	4.20	10.77
{12,14}	{3,5}	4.20	22.95
{12}	{3,5,14}	4.20	10.55
{14}	{3,5,12}	4.20	10.29
{3,5,12}	{16}	4.10	48.81
{3,5,16}	{12}	4.10	46.07
{3,5}	{12,16}	4.10	23.70
{3,12,16}	{5}	4.10	48.24
{3,12}	{5,16}	4.10	23.56
{3,16}	{5,12}	4.10	23.30
{3}	{5,12,16}	4.10	11.02
{5,12,16}	{3}	4.10	51.90
{5,12}	{3,16}	4.10	23.30
{5,16}	{3,12}	4.10	22.91
{5}	{3,12,16}	4.10	10.51
{12,16}	{3,5}	4.10	24.55
{12}	{3,5,16}	4.10	10.30
{16}	{3,5,12}	4.10	10.46
{3,5,12}	{18}	4.70	55.95
{3,5,18}	{12}	4.70	53.41
{3,5}	{12,18}	4.70	27.17
{3,12,18}	{5}	4.70	54.65
{3,12}	{5,18}	4.70	27.01
{3,18}	{5,12}	4.70	27.98
{3}	{5,12,18}	4.70	12.63
{5,12,18}	{3}	4.70	56.63
{5,12}	{3,18}	4.70	26.70
{5,18}	{3,12}	4.70	27.33
{5}	{3,12,18}	4.70	12.05
{12,18}	{3,5}	4.70	27.98
{12}	{3,5,18}	4.70	11.81
{18}	{3,5,12}	4.70	12.21
{3,5,12}	{19}	4.10	48.81
{3,5,19}	{12}	4.10	48.24
{3,5}	{12,19}	4.10	23.70
{3,12,19}	{5}	4.10	52.56
{3,12}	{5,19}	4.10	23.56
{3,19}	{5,12}	4.10	24.70
{3}	{5,12,19}	4.10	11.02
{5,12,19}	{3}	4.10	54.67
{5,12}	{3,19}	4.10	23.30
{5,19}	{3,12}	4.10	23.98
{5}	{3,12,19}	4.10	10.51
{12,19}	{3,5}	4.10	25.31
{12}	{3,5,19}	4.10	10.30
{19}	{3,5,12}	4.10	11.14
{3,5,13}	{14}	4.30	53.09
{3,5,14}	{13}	4.30	49.43
{3,5}	{13,14}	4.30	24.86
{3,13,14}	{5}	4.30	45.74
{3,13}	{5,14}	4.30	25.00
{3,14}	{5,13}	4.30	24.57
{3}	{5,13,14}	4.30	11.56
{5,13,14}	{3}	4.30	46.24
{5,13}	{3,14}	4.30	23.63
{5,14}	{3,13}	4.30	23.12
{5}	{3,13,14}	4.30	11.03
{13,14}	{3,5}	4.30	21.18
{13}	{3,5,14}	4.30	10.24
{14}	{3,5,13}	4.30	10.54
{3,5,13}	{16}	4.50	55.56
{3,5,16}	{13}	4.50	50.56
{3,5}	{13,16}	4.50	26.01
{3,13,16}	{5}	4.50	53.57
{3,13}	{5,16}	4.50	26.16
{3,16}	{5,13}	4.50	25.57
{3}	{5,13,16}	4.50	12.10
{5,13,16}	{3}	4.50	51.14
{5,13}	{3,16}	4.50	24.73
{5,16}	{3,13}	4.50	25.14
{5}	{3,13,16}	4.50	11.54
{13,16}	{3,5}	4.50	26.01
{13}	{3,5,16}	4.50	10.71
{16}	{3,5,13}	4.50	11.48
{3,5,13}	{19}	4.20	51.85
{3,5,19}	{13}	4.20	49.41
{3,5}	{13,19}	4.20	24.28
{3,13,19}	{5}	4.20	53.85
{3,13}	{5,19}	4.20	24.42
{3,19}	{5,13}	4.20	25.30
{3}	{5,13,19}	4.20	11.29
{5,13,19}	{3}	4.20	52.50
{5,13}	{3,19}	4.20	23.08
{5,19}	{3,13}	4.20	24.56
{5}	{3,13,19}	4.20	10.77
{13,19}	{3,5}	4.20	24.56
{13}	{3,5,19}	4.20	10.00
{19}	{3,5,13}	4.20	11.41
{3,5,14}	{15}	4.10	47.13
{3,5,15}	{14}	4.10	50.62
{3,5}	{14,15}	4.10	23.70
{3,14,15}	{5}	4.10	47.67
{3,14}	{5,15}	4.10	23.43
{3,15}	{5,14}	4.10	23.84
{3}	{5,14,15}	4.10	11.02
{5,14,15}	{3}	4.10	52.56
{5,14}	{3,15}	4.10	22.04
{5,15}	{3,14}	4.10	24.85
{5}	{3,14,15}	4.10	10.51
{14,15}	{3,5}	4.10	22.04
{14}	{3,5,15}	4.10	10.05
{15}	{3,5,14}	4.10	10.28
{3,5,14}	{17}	4.40	50.57
{3,5,17}	{14}	4.40	53.66
{3,5}	{14,17}	4.40	25.43
{3,14,17}	{5}	4.40	48.35
{3,14}	{5,17}	4.40	25.14
{3,17}	{5,14}	4.40	25.58
{3}	{5,14,17}	4.40	11.83
{5,14,17}	{3}	4.40	51.16
{5,14}	{3,17}	4.40	23.66
{5,17}	{3,14}	4.40	26.35
{5}	{3,14,17}	4.40	11.28
{14,17}	{3,5}	4.40	24.44
{14}	{3,5,17}	4.40	10.78
{17}	{3,5,14}	4.40	11.49
{3,5,14}	{18}	4.90	56.32
{3,5,18}	{14}	4.90	55.68
{3,5}	{14,18}	4.90	28.32
{3,14,18}	{5}	4.90	53.26
{3,14}	{5,18}	4.90	28.00
{3,18}	{5,14}	4.90	29.17
{3}	{5,14,18}	4.90	13.17
{5,14,18}	{3}	4.90	55.68
{5,14}	{3,18}	4.90	26.34
{5,18}	{3,14}	4.90	28.49
{5}	{3,14,18}	4.90	12.56
{14,18}	{3,5}	4.90	25.79
{14}	{3,5,18}	4.90	12.01
{18}	{3,5,14}	4.90	12.73
{3,5,14}	{19}	4.60	52.87
{3,5,19}	{14}	4.60	54.12
{3,5}	{14,19}	4.60	26.59
{3,14,19}	{5}	4.60	54.12
{3,14}	{5,19}	4.60	26.29
{3,19}	{5,14}	4.60	27.71
{3}	{5,14,19}	4.60	12.37
{5,14,19}	{3}	4.60	52.27
{5,14}	{3,19}	4.60	24.73
{5,19}	{3,14}	4.60	26.90
{5}	{3,14,19}	4.60	11.79
{14,19}	{3,5}	4.60	26.44
{14}	{3,5,19}	4.60	11.27
{19}	{3,5,14}	4.60	12.50
{3,5,15}	{18}	4.70	58.02
{3,5,18}	{15}	4.70	53.41
{3,5}	{15,18}	4.70	27.17
{3,15,18}	{5}	4.70	55.29
{3,15}	{5,18}	4.70	27.33
{3,18}	{5,15}	4.70	27.98
{3}	{5,15,18}	4.70	12.63
{5,15,18}	{3}	4.70	57.32
{5,15}	{3,18}	4.70	28.48
{5,18}	{3,15}	4.70	27.33
{5}	{3,15,18}	4.70	12.05
{15,18}	{3,5}	4.70	26.40
{15}	{3,5,18}	4.70	11.78
{18}	{3,5,15}	4.70	12.21
{3,5,15}	{19}	4.40	54.32
{3,5,19}	{15}	4.40	51.76
{3,5}	{15,19}	4.40	25.43
{3,15,19}	{5}	4.40	51.76
{3,15}	{5,19}	4.40	25.58
{3,19}	{5,15}	4.40	26.51
{3}	{5,15,19}	4.40	11.83
{5,15,19}	{3}	4.40	53.01
{5,15}	{3,19}	4.40	26.67
{5,19}	{3,15}	4.40	25.73
{5}	{3,15,19}	4.40	11.28
{15,19}	{3,5}	4.40	25.29
{15}	{3,5,19}	4.40	11.03
{19}	{3,5,15}	4.40	11.96
{3,5,16}	{17}	4.10	46.07
{3,5,17}	{16}	4.10	50.00
{3,5}	{16,17}	4.10	23.70
{3,16,17}	{5}	4.10	46.59
{3,16}	{5,17}	4.10	23.30
{3,17}	{5,16}	4.10	23.84
{3}	{5,16,17}	4.10	11.02
{5,16,17}	{3}	4.10	51.25
{5,16}	{3,17}	4.10	22.91
{5,17}	{3,16}	4.10	24.55
{5}	{3,16,17}	4.10	10.51
{16,17}	{3,5}	4.10	24.85
{16}	{3,5,17}	4.10	10.46
{17}	{3,5,16}	4.10	10.70
{3,5,16}	{18}	5.20	58.43
{3,5,18}	{16}	5.20	59.09
{3,5}	{16,18}	5.20	30.06
{3,16,18}	{5}	5.20	57.78
{3,16}	{5,18}	5.20	29.55
{3,18}	{5,16}	5.20	30.95
{3}	{5,16,18}	5.20	13.98
{5,16,18}	{3}	5.20	59.77
{5,16}	{3,18}	5.20	29.05
{5,18}	{3,16}	5.20	30.23
{5}	{3,16,18}	5.20	13.33
{16,18}	{3,5}	5.20	30.06
{16}	{3,5,18}	5.20	13.27
{18}	{3,5,16}	5.20	13.51
{3,5,16}	{19}	5.30	59.55
{3,5,19}	{16}	5.30	62.35
{3,5}	{16,19}	5.30	30.64
{3,16,19}	{5}	5.30	56.38
{3,16}	{5,19}	5.30	30.11
{3,19}	{5,16}	5.30	31.93
{3}	{5,16,19}	5.30	14.25
{5,16,19}	{3}	5.30	55.21
{5,16}	{3,19}	5.30	29.61
{5,19}	{3,16}	5.30	30.99
{5}	{3,16,19}	5.30	13.59
{16,19}	{3,5}	5.30	29.61
{16}	{3,5,19}	5.30	13.52
{19}	{3,5,16}	5.30	14.40
{3,5,17}	{18}	4.30	52.44
{3,5,18}	{17}	4.30	48.86
{3,5}	{17,18}	4.30	24.86
{3,17,18}	{5}	4.30	51.19
{3,17}	{5,18}	4.30	25.00
{3,18}	{5,17}	4.30	25.60
{3}	{5,17,18}	4.30	11.56
{5,17,18}	{3}	4.30	56.58
{5,17}	{3,18}	4.30	25.75
{5,18}	{3,17}	4.30	25.00
{5}	{3,17,18}	4.30	11.03
{17,18}	{3,5}	4.30	26.71
{17}	{3,5,18}	4.30	11.23
{18}	{3,5,17}	4.30	11.17
{3,5,17}	{19}	4.20	51.22
{3,5,19}	{17}	4.20	49.41
{3,5}	{17,19}	4.20	24.28
{3,17,19}	{5}	4.20	50.00
{3,17}	{5,19}	4.20	24.42
{3,19}	{5,17}	4.20	25.30
{3}	{5,17,19}	4.20	11.29
{5,17,19}	{3}	4.20	54.55
{5,17}	{3,19}	4.20	25.15
{5,19}	{3,17}	4.20	24.56
{5}	{3,17,19}	4.20	10.77
{17,19}	{3,5}	4.20	25.00
{17}	{3,5,19}	4.20	10.97
{19}	{3,5,17}	4.20	11.41
{3,5,18}	{19}	5.10	57.95
{3,5,19}	{18}	5.10	60.00
{3,5}	{18,19}	5.10	29.48
{3,18,19}	{5}	5.10	60.00
{3,18}	{5,19}	5.10	30.36
{3,19}	{5,18}	5.10	30.72
{3}	{5,18,19}	5.10	13.71
{5,18,19}	{3}	5.10	61.45
{5,18}	{3,19}	5.10	29.65
{5,19}	{3,18}	5.10	29.82
{5}	{3,18,19}	5.10	13.08
{18,19}	{3,5}	5.10	31.29
{18}	{3,5,19}	5.10	13.25
{19}	{3,5,18}	5.10	13.86
{3,6,7}	{9}	4.30	57.33
{3,6,9}	{7}	4.30	43.88
{3,6}	{7,9}	4.30	24.43
{3,7,9}	{6}	4.30	58.90
{3,7}	{6,9}	4.30	27.92
{3,9}	{6,7}	4.30	24.57
{3}	{6,7,9}	4.30	11.56
