{0,18}	{4,11}	5.20	29.38
{0}	{4,11,18}	5.20	12.81
{4,11,18}	{0}	5.20	51.49
{4,11}	{0,18}	5.20	26.26
{4,18}	{0,11}	5.20	29.55
{4}	{0,11,18}	5.20	13.44
{11,18}	{0,4}	5.20	28.42
{11}	{0,4,18}	5.20	12.24
{18}	{0,4,11}	5.20	13.51
{0,4,12}	{17}	5.20	56.52
{0,4,17}	{12}	5.20	54.74
{0,4}	{12,17}	5.20	28.11
{0,12,17}	{4}	5.20	58.43
{0,12}	{4,17}	5.20	26.80
{0,17}	{4,12}	5.20	29.55
{0}	{4,12,17}	5.20	12.81
{4,12,17}	{0}	5.20	52.00
{4,12}	{0,17}	5.20	28.57
{4,17}	{0,12}	5.20	27.81
{4}	{0,12,17}	5.20	13.44
{12,17}	{0,4}	5.20	29.21
{12}	{0,4,17}	5.20	13.07
{17}	{0,4,12}	5.20	13.58
{0,4,13}	{14}	5.20	54.17
{0,4,14}	{13}	5.20	56.52
{0,4}	{13,14}	5.20	28.11
{0,13,14}	{4}	5.20	49.06
{0,13}	{4,14}	5.20	25.49
{0,14}	{4,13}	5.20	27.08
{0}	{4,13,14}	5.20	12.81
{4,13,14}	{0}	5.20	55.91
{4,13}	{0,14}	5.20	27.96
{4,14}	{0,13}	5.20	28.73
{4}	{0,13,14}	5.20	13.44
{13,14}	{0,4}	5.20	25.62
{13}	{0,4,14}	5.20	12.38
{14}	{0,4,13}	5.20	12.75
{0,4,13}	{15}	5.00	52.08
{0,4,15}	{13}	5.00	52.63
{0,4}	{13,15}	5.00	27.03
{0,13,15}	{4}	5.00	54.35
{0,13}	{4,15}	5.00	24.51
{0,15}	{4,13}	5.00	27.32
{0}	{4,13,15}	5.00	12.32
{4,13,15}	{0}	5.00	60.98
{4,13}	{0,15}	5.00	26.88
{4,15}	{0,13}	5.00	29.07
{4}	{0,13,15}	5.00	12.92
{13,15}	{0,4}	5.00	28.74
{13}	{0,4,15}	5.00	11.90
{15}	{0,4,13}	5.00	12.53
{0,4,13}	{17}	5.00	52.08
{0,4,17}	{13}	5.00	52.63
{0,4}	{13,17}	5.00	27.03
{0,13,17}	{4}	5.00	54.35
{0,13}	{4,17}	5.00	24.51
{0,17}	{4,13}	5.00	28.41
{0}	{4,13,17}	5.00	12.32
{4,13,17}	{0}	5.00	50.51
{4,13}	{0,17}	5.00	26.88
{4,17}	{0,13}	5.00	26.74
{4}	{0,13,17}	5.00	12.92
{13,17}	{0,4}	5.00	26.74
{13}	{0,4,17}	5.00	11.90
{17}	{0,4,13}	5.00	13.05
{0,4,14}	{17}	5.00	54.35
{0,4,17}	{14}	5.00	52.63
{0,4}	{14,17}	5.00	27.03
{0,14,17}	{4}	5.00	54.35
{0,14}	{4,17}	5.00	26.04
{0,17}	{4,14}	5.00	28.41
{0}	{4,14,17}	5.00	12.32
{4,14,17}	{0}	5.00	54.35
{4,14}	{0,17}	5.00	27.62
{4,17}	{0,14}	5.00	26.74
{4}	{0,14,17}	5.00	12.92
{14,17}	{0,4}	5.00	27.78
{14}	{0,4,17}	5.00	12.25
{17}	{0,4,14}	5.00	13.05
{0,4,15}	{16}	5.10	53.68
{0,4,16}	{15}	5.10	57.30
{0,4}	{15,16}	5.10	27.57
{0,15,16}	{4}	5.10	57.95
{0,15}	{4,16}	5.10	27.87
{0,16}	{4,15}	5.10	28.98
{0}	{4,15,16}	5.10	12.56
{4,15,16}	{0}	5.10	56.67
{4,15}	{0,16}	5.10	29.65
{4,16}	{0,15}	5.10	29.48
{4}	{0,15,16}	5.10	13.18
{15,16}	{0,4}	5.10	28.33
{15}	{0,4,16}	5.10	12.78
{16}	{0,4,15}	5.10	13.01
{0,4,15}	{17}	5.50	57.89
{0,4,17}	{15}	5.50	57.89
{0,4}	{15,17}	5.50	29.73
{0,15,17}	{4}	5.50	66.27
{0,15}	{4,17}	5.50	30.05
{0,17}	{4,15}	5.50	31.25
{0}	{4,15,17}	5.50	13.55
{4,15,17}	{0}	5.50	59.14
{4,15}	{0,17}	5.50	31.98
{4,17}	{0,15}	5.50	29.41
{4}	{0,15,17}	5.50	14.21
{15,17}	{0,4}	5.50	32.54
{15}	{0,4,17}	5.50	13.78
{17}	{0,4,15}	5.50	14.36
{0,5,6}	{8}	5.30	57.61
{0,5,8}	{6}	5.30	55.79
{0,5}	{6,8}	5.30	27.60
{0,6,8}	{5}	5.30	54.08
{0,6}	{5,8}	5.30	28.19
{0,8}	{5,6}	5.30	28.96
{0}	{5,6,8}	5.30	13.05
{5,6,8}	{0}	5.30	54.64
{5,6}	{0,8}	5.30	30.99
{5,8}	{0,6}	5.30	27.32
{5}	{0,6,8}	5.30	13.59
{6,8}	{0,5}	5.30	28.04
{6}	{0,5,8}	5.30	13.73
{8}	{0,5,6}	5.30	13.32
{0,5,6}	{9}	5.40	58.70
{0,5,9}	{6}	5.40	57.45
{0,5}	{6,9}	5.40	28.13
{0,6,9}	{5}	5.40	49.54
{0,6}	{5,9}	5.40	28.72
{0,9}	{5,6}	5.40	27.55
{0}	{5,6,9}	5.40	13.30
{5,6,9}	{0}	5.40	60.67
{5,6}	{0,9}	5.40	31.58
{5,9}	{0,6}	5.40	29.83
{5}	{0,6,9}	5.40	13.85
{6,9}	{0,5}	5.40	29.19
{6}	{0,5,9}	5.40	13.99
{9}	{0,5,6}	5.40	13.78
{0,5,6}	{10}	5.10	55.43
{0,5,10}	{6}	5.10	48.11
{0,5}	{6,10}	5.10	26.56
{0,6,10}	{5}	5.10	50.00
{0,6}	{5,10}	5.10	27.13
{0,10}	{5,6}	5.10	24.64
{0}	{5,6,10}	5.10	12.56
{5,6,10}	{0}	5.10	62.20
{5,6}	{0,10}	5.10	29.82
{5,10}	{0,6}	5.10	27.13
{5}	{0,6,10}	5.10	13.08
{6,10}	{0,5}	5.10	28.18
{6}	{0,5,10}	5.10	13.21
{10}	{0,5,6}	5.10	12.23
{0,5,6}	{13}	5.20	56.52
{0,5,13}	{6}	5.20	52.00
{0,5}	{6,13}	5.20	27.08
{0,6,13}	{5}	5.20	50.00
{0,6}	{5,13}	5.20	27.66
{0,13}	{5,6}	5.20	25.49
{0}	{5,6,13}	5.20	12.81
{5,6,13}	{0}	5.20	59.09
{5,6}	{0,13}	5.20	30.41
{5,13}	{0,6}	5.20	28.57
{5}	{0,6,13}	5.20	13.33
{6,13}	{0,5}	5.20	27.23
{6}	{0,5,13}	5.20	13.47
{13}	{0,5,6}	5.20	12.38
{0,5,6}	{14}	5.10	55.43
{0,5,14}	{6}	5.10	53.68
{0,5}	{6,14}	5.10	26.56
{0,6,14}	{5}	5.10	48.11
{0,6}	{5,14}	5.10	27.13
{0,14}	{5,6}	5.10	26.56
{0}	{5,6,14}	5.10	12.56
{5,6,14}	{0}	5.10	57.95
{5,6}	{0,14}	5.10	29.82
{5,14}	{0,6}	5.10	27.42
{5}	{0,6,14}	5.10	13.08
{6,14}	{0,5}	5.10	26.15
{6}	{0,5,14}	5.10	13.21
{14}	{0,5,6}	5.10	12.50
{0,5,7}	{9}	5.10	51.52
{0,5,9}	{7}	5.10	54.26
{0,5}	{7,9}	5.10	26.56
{0,7,9}	{5}	5.10	51.00
{0,7}	{5,9}	5.10	27.13
{0,9}	{5,7}	5.10	26.02
{0}	{5,7,9}	5.10	12.56
{5,7,9}	{0}	5.10	58.62
{5,7}	{0,9}	5.10	29.48
{5,9}	{0,7}	5.10	28.18
{5}	{0,7,9}	5.10	13.08
{7,9}	{0,5}	5.10	28.33
{7}	{0,5,9}	5.10	13.11
{9}	{0,5,7}	5.10	13.01
{0,5,7}	{10}	6.10	61.62
{0,5,10}	{7}	6.10	57.55
{0,5}	{7,10}	6.10	31.77
{0,7,10}	{5}	6.10	58.10
{0,7}	{5,10}	6.10	32.45
{0,10}	{5,7}	6.10	29.47
{0}	{5,7,10}	6.10	15.02
{5,7,10}	{0}	6.10	64.21
{5,7}	{0,10}	6.10	35.26
{5,10}	{0,7}	6.10	32.45
{5}	{0,7,10}	6.10	15.64
{7,10}	{0,5}	6.10	31.94
{7}	{0,5,10}	6.10	15.68
{10}	{0,5,7}	6.10	14.63
{0,5,7}	{13}	6.10	61.62
{0,5,13}	{7}	6.10	61.00
{0,5}	{7,13}	6.10	31.77
{0,7,13}	{5}	6.10	57.55
{0,7}	{5,13}	6.10	32.45
{0,13}	{5,7}	6.10	29.90
{0}	{5,7,13}	6.10	15.02
{5,7,13}	{0}	6.10	62.24
{5,7}	{0,13}	6.10	35.26
{5,13}	{0,7}	6.10	33.52
{5}	{0,7,13}	6.10	15.64
{7,13}	{0,5}	6.10	30.81
{7}	{0,5,13}	6.10	15.68
{13}	{0,5,7}	6.10	14.52
{0,5,7}	{19}	5.20	52.53
{0,5,19}	{7}	5.20	55.91
{0,5}	{7,19}	5.20	27.08
{0,7,19}	{5}	5.20	62.65
{0,7}	{5,19}	5.20	27.66
{0,19}	{5,7}	5.20	30.23
{0}	{5,7,19}	5.20	12.81
{5,7,19}	{0}	5.20	58.43
{5,7}	{0,19}	5.20	30.06
{5,19}	{0,7}	5.20	30.41
{5}	{0,7,19}	5.20	13.33
{7,19}	{0,5}	5.20	30.59
{7}	{0,5,19}	5.20	13.37
{19}	{0,5,7}	5.20	14.13
{0,5,8}	{10}	5.90	62.11
{0,5,10}	{8}	5.90	55.66
{0,5}	{8,10}	5.90	30.73
{0,8,10}	{5}	5.90	57.28
{0,8}	{5,10}	5.90	32.24
{0,10}	{5,8}	5.90	28.50
{0}	{5,8,10}	5.90	14.53
{5,8,10}	{0}	5.90	58.42
{5,8}	{0,10}	5.90	30.41
{5,10}	{0,8}	5.90	31.38
{5}	{0,8,10}	5.90	15.13
{8,10}	{0,5}	5.90	29.35
{8}	{0,5,10}	5.90	14.82
{10}	{0,5,8}	5.90	14.15
{0,5,8}	{13}	5.10	53.68
{0,5,13}	{8}	5.10	51.00
{0,5}	{8,13}	5.10	26.56
{0,8,13}	{5}	5.10	52.58
{0,8}	{5,13}	5.10	27.87
{0,13}	{5,8}	5.10	25.00
{0}	{5,8,13}	5.10	12.56
{5,8,13}	{0}	5.10	52.04
{5,8}	{0,13}	5.10	26.29
{5,13}	{0,8}	5.10	28.02
{5}	{0,8,13}	5.10	13.08
{8,13}	{0,5}	5.10	26.29
{8}	{0,5,13}	5.10	12.81
{13}	{0,5,8}	5.10	12.14
{0,5,9}	{10}	5.70	60.64
{0,5,10}	{9}	5.70	53.77
{0,5}	{9,10}	5.70	29.69
{0,9,10}	{5}	5.70	52.78
{0,9}	{5,10}	5.70	29.08
{0,10}	{5,9}	5.70	27.54
{0}	{5,9,10}	5.70	14.04
{5,9,10}	{0}	5.70	59.38
{5,9}	{0,10}	5.70	31.49
{5,10}	{0,9}	5.70	30.32
{5}	{0,9,10}	5.70	14.62
{9,10}	{0,5}	5.70	30.16
{9}	{0,5,10}	5.70	14.54
{10}	{0,5,9}	5.70	13.67
{0,5,9}	{13}	5.50	58.51
{0,5,13}	{9}	5.50	55.00
{0,5}	{9,13}	5.50	28.65
{0,9,13}	{5}	5.50	50.46
{0,9}	{5,13}	5.50	28.06
{0,13}	{5,9}	5.50	26.96
{0}	{5,9,13}	5.50	13.55
{5,9,13}	{0}	5.50	64.71
{5,9}	{0,13}	5.50	30.39
{5,13}	{0,9}	5.50	30.22
{5}	{0,9,13}	5.50	14.10
{9,13}	{0,5}	5.50	29.26
{9}	{0,5,13}	5.50	14.03
{13}	{0,5,9}	5.50	13.10
{0,5,10}	{11}	5.00	47.17
{0,5,11}	{10}	5.00	53.19
{0,5}	{10,11}	5.00	26.04
{0,10,11}	{5}	5.00	48.08
{0,10}	{5,11}	5.00	24.15
{0,11}	{5,10}	5.00	24.39
{0}	{5,10,11}	5.00	12.32
{5,10,11}	{0}	5.00	57.47
{5,10}	{0,11}	5.00	26.60
{5,11}	{0,10}	5.00	26.04
{5}	{0,10,11}	5.00	12.82
{10,11}	{0,5}	5.00	25.13
{10}	{0,5,11}	5.00	11.99
{11}	{0,5,10}	5.00	11.76
{0,5,10}	{12}	5.30	50.00
{0,5,12}	{10}	5.30	55.79
{0,5}	{10,12}	5.30	27.60
{0,10,12}	{5}	5.30	51.46
{0,10}	{5,12}	5.30	25.60
{0,12}	{5,10}	5.30	27.32
{0}	{5,10,12}	5.30	13.05
{5,10,12}	{0}	5.30	60.23
{5,10}	{0,12}	5.30	28.19
{5,12}	{0,10}	5.30	30.11
{5}	{0,10,12}	5.30	13.59
{10,12}	{0,5}	5.30	28.04
{10}	{0,5,12}	5.30	12.71
{12}	{0,5,10}	5.30	13.32
{0,5,10}	{13}	5.20	49.06
{0,5,13}	{10}	5.20	52.00
{0,5}	{10,13}	5.20	27.08
{0,10,13}	{5}	5.20	52.53
{0,10}	{5,13}	5.20	25.12
{0,13}	{5,10}	5.20	25.49
{0}	{5,10,13}	5.20	12.81
{5,10,13}	{0}	5.20	59.09
{5,10}	{0,13}	5.20	27.66
{5,13}	{0,10}	5.20	28.57
{5}	{0,10,13}	5.20	13.33
{10,13}	{0,5}	5.20	27.51
{10}	{0,5,13}	5.20	12.47
{13}	{0,5,10}	5.20	12.38
{0,5,10}	{14}	5.10	48.11
{0,5,14}	{10}	5.10	53.68
{0,5}	{10,14}	5.10	26.56
{0,10,14}	{5}	5.10	49.51
{0,10}	{5,14}	5.10	24.64
{0,14}	{5,10}	5.10	26.56
{0}	{5,10,14}	5.10	12.56
{5,10,14}	{0}	5.10	57.95
{5,10}	{0,14}	5.10	27.13
{5,14}	{0,10}	5.10	27.42
{5}	{0,10,14}	5.10	13.08
{10,14}	{0,5}	5.10	27.27
{10}	{0,5,14}	5.10	12.23
{14}	{0,5,10}	5.10	12.50
{0,5,10}	{15}	5.60	52.83
{0,5,15}	{10}	5.60	63.64
{0,5}	{10,15}	5.60	29.17
{0,10,15}	{5}	5.60	52.83
{0,10}	{5,15}	5.60	27.05
{0,15}	{5,10}	5.60	30.60
{0}	{5,10,15}	5.60	13.79
{5,10,15}	{0}	5.60	64.37
{5,10}	{0,15}	5.60	29.79
{5,15}	{0,10}	5.60	33.94
{5}	{0,10,15}	5.60	14.36
{10,15}	{0,5}	5.60	28.43
{10}	{0,5,15}	5.60	13.43
{15}	{0,5,10}	5.60	14.04
{0,5,10}	{18}	5.00	47.17
{0,5,18}	{10}	5.00	55.56
{0,5}	{10,18}	5.00	26.04
{0,10,18}	{5}	5.00	54.95
{0,10}	{5,18}	5.00	24.15
{0,18}	{5,10}	5.00	28.25
{0}	{5,10,18}	5.00	12.32
{5,10,18}	{0}	5.00	56.18
{5,10}	{0,18}	5.00	26.60
{5,18}	{0,10}	5.00	29.07
{5}	{0,10,18}	5.00	12.82
{10,18}	{0,5}	5.00	27.03
{10}	{0,5,18}	5.00	11.99
{18}	{0,5,10}	5.00	12.99
{0,5,11}	{12}	5.00	53.19
{0,5,12}	{11}	5.00	52.63
{0,5}	{11,12}	5.00	26.04
{0,11,12}	{5}	5.00	47.62
{0,11}	{5,12}	5.00	24.39
{0,12}	{5,11}	5.00	25.77
{0}	{5,11,12}	5.00	12.32
{5,11,12}	{0}	5.00	53.76
{5,11}	{0,12}	5.00	26.04
{5,12}	{0,11}	5.00	28.41
{5}	{0,11,12}	5.00	12.82
{11,12}	{0,5}	5.00	25.25
{11}	{0,5,12}	5.00	11.76
{12}	{0,5,11}	5.00	12.56
{0,5,11}	{13}	5.00	53.19
{0,5,13}	{11}	5.00	50.00
{0,5}	{11,13}	5.00	26.04
{0,11,13}	{5}	5.00	45.87
{0,11}	{5,13}	5.00	24.39
{0,13}	{5,11}	5.00	24.51
{0}	{5,11,13}	5.00	12.32
{5,11,13}	{0}	5.00	51.55
{5,11}	{0,13}	5.00	26.04
{5,13}	{0,11}	5.00	27.47
{5}	{0,11,13}	5.00	12.82
{11,13}	{0,5}	5.00	24.27
{11}	{0,5,13}	5.00	11.76
{13}	{0,5,11}	5.00	11.90
{0,5,13}	{14}	5.30	53.00
{0,5,14}	{13}	5.30	55.79
{0,5}	{13,14}	5.30	27.60
{0,13,14}	{5}	5.30	50.00
{0,13}	{5,14}	5.30	25.98
{0,14}	{5,13}	5.30	27.60
{0}	{5,13,14}	5.30	13.05
{5,13,14}	{0}	5.30	56.99
{5,13}	{0,14}	5.30	29.12
{5,14}	{0,13}	5.30	28.49
{5}	{0,13,14}	5.30	13.59
{13,14}	{0,5}	5.30	26.11
{13}	{0,5,14}	5.30	12.62
{14}	{0,5,13}	5.30	12.99
{0,5,16}	{19}	5.20	58.43
{0,5,19}	{16}	5.20	55.91
{0,5}	{16,19}	5.20	27.08
{0,16,19}	{5}	5.20	61.90
{0,16}	{5,19}	5.20	29.55
{0,19}	{5,16}	5.20	30.23
{0}	{5,16,19}	5.20	12.81
{5,16,19}	{0}	5.20	54.17
{5,16}	{0,19}	5.20	29.05
{5,19}	{0,16}	5.20	30.41
{5}	{0,16,19}	5.20	13.33
{16,19}	{0,5}	5.20	29.05
{16}	{0,5,19}	5.20	13.27
{19}	{0,5,16}	5.20	14.13
{0,6,7}	{9}	5.60	62.22
{0,6,9}	{7}	5.60	51.38
{0,6}	{7,9}	5.60	29.79
{0,7,9}	{6}	5.60	56.00
{0,7}	{6,9}	5.60	29.79
{0,9}	{6,7}	5.60	28.57
{0}	{6,7,9}	5.60	13.79
{6,7,9}	{0}	5.60	60.87
{6,7}	{0,9}	5.60	31.82
{6,9}	{0,7}	5.60	30.27
{6}	{0,7,9}	5.60	14.51
{7,9}	{0,6}	5.60	31.11
{7}	{0,6,9}	5.60	14.40
{9}	{0,6,7}	5.60	14.29
{0,6,7}	{10}	5.30	58.89
{0,6,10}	{7}	5.30	51.96
{0,6}	{7,10}	5.30	28.19
{0,7,10}	{6}	5.30	50.48
{0,7}	{6,10}	5.30	28.19
{0,10}	{6,7}	5.30	25.60
{0}	{6,7,10}	5.30	13.05
{6,7,10}	{0}	5.30	56.99
{6,7}	{0,10}	5.30	30.11
{6,10}	{0,7}	5.30	29.28
{6}	{0,7,10}	5.30	13.73
{7,10}	{0,6}	5.30	27.75
{7}	{0,6,10}	5.30	13.62
{10}	{0,6,7}	5.30	12.71
{0,6,7}	{13}	5.90	65.56
{0,6,13}	{7}	5.90	56.73
{0,6}	{7,13}	5.90	31.38
{0,7,13}	{6}	5.90	55.66
{0,7}	{6,13}	5.90	31.38
{0,13}	{6,7}	5.90	28.92
{0}	{6,7,13}	5.90	14.53
{6,7,13}	{0}	5.90	57.84
{6,7}	{0,13}	5.90	33.52
{6,13}	{0,7}	5.90	30.89
{6}	{0,7,13}	5.90	15.28
{7,13}	{0,6}	5.90	29.80
{7}	{0,6,13}	5.90	15.17
{13}	{0,6,7}	5.90	14.05
{0,6,7}	{14}	5.00	55.56
{0,6,14}	{7}	5.00	47.17
{0,6}	{7,14}	5.00	26.60
{0,7,14}	{6}	5.00	53.76
{0,7}	{6,14}	5.00	26.60
{0,14}	{6,7}	5.00	26.04
{0}	{6,7,14}	5.00	12.32
{6,7,14}	{0}	5.00	53.76
{6,7}	{0,14}	5.00	28.41
{6,14}	{0,7}	5.00	25.64
{6}	{0,7,14}	5.00	12.95
{7,14}	{0,6}	5.00	27.62
{7}	{0,6,14}	5.00	12.85
{14}	{0,6,7}	5.00	12.25
{0,6,8}	{9}	5.40	55.10
{0,6,9}	{8}	5.40	49.54
{0,6}	{8,9}	5.40	28.72
{0,8,9}	{6}	5.40	56.84
{0,8}	{6,9}	5.40	29.51
{0,9}	{6,8}	5.40	27.55
{0}	{6,8,9}	5.40	13.30
{6,8,9}	{0}	5.40	58.70
{6,8}	{0,9}	5.40	28.57
{6,9}	{0,8}	5.40	29.19
{6}	{0,8,9}	5.40	13.99
{8,9}	{0,6}	5.40	29.51
{8}	{0,6,9}	5.40	13.57
{9}	{0,6,8}	5.40	13.78
{0,6,8}	{10}	5.30	54.08
{0,6,10}	{8}	5.30	51.96
{0,6}	{8,10}	5.30	28.19
{0,8,10}	{6}	5.30	51.46
{0,8}	{6,10}	5.30	28.96
{0,10}	{6,8}	5.30	25.60
{0}	{6,8,10}	5.30	13.05
{6,8,10}	{0}	5.30	56.38
{6,8}	{0,10}	5.30	28.04
{6,10}	{0,8}	5.30	29.28
{6}	{0,8,10}	5.30	13.73
{8,10}	{0,6}	5.30	26.37
{8}	{0,6,10}	5.30	13.32
{10}	{0,6,8}	5.30	12.71
{0,6,8}	{13}	6.00	61.22
{0,6,13}	{8}	6.00	57.69
{0,6}	{8,13}	6.00	31.91
{0,8,13}	{6}	6.00	61.86
{0,8}	{6,13}	6.00	32.79
{0,13}	{6,8}	6.00	29.41
{0}	{6,8,13}	6.00	14.78
{6,8,13}	{0}	6.00	57.14
{6,8}	{0,13}	6.00	31.75
{6,13}	{0,8}	6.00	31.41
{6}	{0,8,13}	6.00	15.54
{8,13}	{0,6}	6.00	30.93
{8}	{0,6,13}	6.00	15.08
{13}	{0,6,8}	6.00	14.29
{0,6,8}	{14}	5.60	57.14
{0,6,14}	{8}	5.60	52.83
{0,6}	{8,14}	5.60	29.79
{0,8,14}	{6}	5.60	58.95
{0,8}	{6,14}	5.60	30.60
{0,14}	{6,8}	5.60	29.17
{0}	{6,8,14}	5.60	13.79
{6,8,14}	{0}	5.60	54.37
{6,8}	{0,14}	5.60	29.63
{6,14}	{0,8}	5.60	28.72
{6}	{0,8,14}	5.60	14.51
{8,14}	{0,6}	5.60	28.72
{8}	{0,6,14}	5.60	14.07
{14}	{0,6,8}	5.60	13.73
{0,6,8}	{15}	5.00	51.02
{0,6,15}	{8}	5.00	53.19
{0,6}	{8,15}	5.00	26.60
{0,8,15}	{6}	5.00	53.76
{0,8}	{6,15}	5.00	27.32
{0,15}	{6,8}	5.00	27.32
{0}	{6,8,15}	5.00	12.32
{6,8,15}	{0}	5.00	51.55
{6,8}	{0,15}	5.00	26.46
{6,15}	{0,8}	5.00	27.32
{6}	{0,8,15}	5.00	12.95
{8,15}	{0,6}	5.00	25.77
{8}	{0,6,15}	5.00	12.56
{15}	{0,6,8}	5.00	12.53
{0,6,9}	{10}	6.60	60.55
{0,6,10}	{9}	6.60	64.71
{0,6}	{9,10}	6.60	35.11
{0,9,10}	{6}	6.60	61.11
{0,9}	{6,10}	6.60	33.67
{0,10}	{6,9}	6.60	31.88
{0}	{6,9,10}	6.60	16.26
{6,9,10}	{0}	6.60	65.35
{6,9}	{0,10}	6.60	35.68
{6,10}	{0,9}	6.60	36.46
{6}	{0,9,10}	6.60	17.10
{9,10}	{0,6}	6.60	34.92
{9}	{0,6,10}	6.60	16.84
{10}	{0,6,9}	6.60	15.83
{0,6,9}	{11}	5.50	50.46
{0,6,11}	{9}	5.50	56.12
{0,6}	{9,11}	5.50	29.26
{0,9,11}	{6}	5.50	52.88
{0,9}	{6,11}	5.50	28.06
{0,11}	{6,9}	5.50	26.83
{0}	{6,9,11}	5.50	13.55
{6,9,11}	{0}	5.50	58.51
{6,9}	{0,11}	5.50	29.73
{6,11}	{0,9}	5.50	28.95
{6}	{0,9,11}	5.50	14.25
{9,11}	{0,6}	5.50	29.10
{9}	{0,6,11}	5.50	14.03
{11}	{0,6,9}	5.50	12.94
{0,6,9}	{12}	5.00	45.87
{0,6,12}	{9}	5.00	58.82
{0,6}	{9,12}	5.00	26.60
{0,9,12}	{6}	5.00	50.51
{0,9}	{6,12}	5.00	25.51
{0,12}	{6,9}	5.00	25.77
{0}	{6,9,12}	5.00	12.32
{6,9,12}	{0}	5.00	53.76
{6,9}	{0,12}	5.00	27.03
{6,12}	{0,9}	5.00	27.47
{6}	{0,9,12}	5.00	12.95
{9,12}	{0,6}	5.00	27.62
{9}	{0,6,12}	5.00	12.76
{12}	{0,6,9}	5.00	12.56
{0,6,9}	{13}	6.20	56.88
{0,6,13}	{9}	6.20	59.62
{0,6}	{9,13}	6.20	32.98
{0,9,13}	{6}	6.20	56.88
{0,9}	{6,13}	6.20	31.63
{0,13}	{6,9}	6.20	30.39
{0}	{6,9,13}	6.20	15.27
{6,9,13}	{0}	6.20	64.58
{6,9}	{0,13}	6.20	33.51
{6,13}	{0,9}	6.20	32.46
{6}	{0,9,13}	6.20	16.06
{9,13}	{0,6}	6.20	32.98
{9}	{0,6,13}	6.20	15.82
{13}	{0,6,9}	6.20	14.76
{0,6,9}	{14}	6.50	59.63
{0,6,14}	{9}	6.50	61.32
{0,6}	{9,14}	6.50	34.57
{0,9,14}	{6}	6.50	62.50
{0,9}	{6,14}	6.50	33.16
{0,14}	{6,9}	6.50	33.85
{0}	{6,9,14}	6.50	16.01
{6,9,14}	{0}	6.50	63.11
{6,9}	{0,14}	6.50	35.14
{6,14}	{0,9}	6.50	33.33
{6}	{0,9,14}	6.50	16.84
{9,14}	{0,6}	6.50	33.16
{9}	{0,6,14}	6.50	16.58
{14}	{0,6,9}	6.50	15.93
{0,6,9}	{15}	5.50	50.46
{0,6,15}	{9}	5.50	58.51
{0,6}	{9,15}	5.50	29.26
{0,9,15}	{6}	5.50	56.70
{0,9}	{6,15}	5.50	28.06
{0,15}	{6,9}	5.50	30.05
{0}	{6,9,15}	5.50	13.55
{6,9,15}	{0}	5.50	61.80
{6,9}	{0,15}	5.50	29.73
{6,15}	{0,9}	5.50	30.05
{6}	{0,9,15}	5.50	14.25
{9,15}	{0,6}	5.50	31.07
{9}	{0,6,15}	5.50	14.03
{15}	{0,6,9}	5.50	13.78
{0,6,9}	{18}	5.00	45.87
{0,6,18}	{9}	5.00	58.14
{0,6}	{9,18}	5.00	26.60
{0,9,18}	{6}	5.00	54.35
{0,9}	{6,18}	5.00	25.51
{0,18}	{6,9}	5.00	28.25
{0}	{6,9,18}	5.00	12.32
{6,9,18}	{0}	5.00	56.18
{6,9}	{0,18}	5.00	27.03
{6,18}	{0,9}	5.00	28.74
{6}	{0,9,18}	5.00	12.95
{9,18}	{0,6}	5.00	28.57
{9}	{0,6,18}	5.00	12.76
{18}	{0,6,9}	5.00	12.99
{0,6,9}	{19}	5.10	46.79
{0,6,19}	{9}	5.10	60.71
{0,6}	{9,19}	5.10	27.13
{0,9,19}	{6}	5.10	54.84
{0,9}	{6,19}	5.10	26.02
{0,19}	{6,9}	5.10	29.65
{0}	{6,9,19}	5.10	12.56
{6,9,19}	{0}	5.10	57.30
{6,9}	{0,19}	5.10	27.57
{6,19}	{0,9}	5.10	30.91
{6}	{0,9,19}	5.10	13.21
{9,19}	{0,6}	5.10	29.14
{9}	{0,6,19}	5.10	13.01
{19}	{0,6,9}	5.10	13.86
{0,6,10}	{12}	5.00	49.02
{0,6,12}	{10}	5.00	58.82
{0,6}	{10,12}	5.00	26.60
{0,10,12}	{6}	5.00	48.54
{0,10}	{6,12}	5.00	24.15
{0,12}	{6,10}	5.00	25.77
{0}	{6,10,12}	5.00	12.32
{6,10,12}	{0}	5.00	53.76
{6,10}	{0,12}	5.00	27.62
{6,12}	{0,10}	5.00	27.47
{6}	{0,10,12}	5.00	12.95
{10,12}	{0,6}	5.00	26.46
{10}	{0,6,12}	5.00	11.99
{12}	{0,6,10}	5.00	12.56
{0,6,10}	{13}	5.20	50.98
{0,6,13}	{10}	5.20	50.00
{0,6}	{10,13}	5.20	27.66
{0,10,13}	{6}	5.20	52.53
{0,10}	{6,13}	5.20	25.12
{0,13}	{6,10}	5.20	25.49
{0}	{6,10,13}	5.20	12.81
{6,10,13}	{0}	5.20	58.43
{6,10}	{0,13}	5.20	28.73
{6,13}	{0,10}	5.20	27.23
{6}	{0,10,13}	5.20	13.47
{10,13}	{0,6}	5.20	27.51
{10}	{0,6,13}	5.20	12.47
{13}	{0,6,10}	5.20	12.38
{0,6,10}	{14}	5.90	57.84
{0,6,14}	{10}	5.90	55.66
{0,6}	{10,14}	5.90	31.38
{0,10,14}	{6}	5.90	57.28
{0,10}	{6,14}	5.90	28.50
